Id;SegmentIndex;VideoName;VideoMode;QuestionIndex;ExperimentSecond;DevicePosition;DeviceRotation;CombinedEyeDirection;CombinedEyeOrigin;LeftEyeOpeness;LeftEyeOrigin;LeftEyeDirection;LeftEyePositionInSensorArea;LeftEyePupilSize;RightEyeOpeness;RightEyeOrigin;RightEyeDirection;RightEyePositionInSensorArea;RightEyePupilSize;
1;2;conv2_3x3_6-14-36;NoAnomalies;1;71.659;(-0.084, 1.230, 0.039);(356.221, 56.748, 4.917);(0.162, -0.091, 0.983);(-26.296, 4.386, -28.175);0.80;(31.669, 5.452, -27.598);(-0.210, -0.114, 0.971);(0.495, 0.426, 0.000);3.50;0.66;(-30.688, 4.305, -28.218);(0.190, -0.089, 0.978);(0.473, 0.452, 0.000);3.57
1;2;conv2_3x3_6-14-36;NoAnomalies;1;71.684;(-0.084, 1.230, 0.039);(356.259, 56.755, 4.897);(0.189, -0.092, 0.978);(-30.189, 4.245, -28.041);0.86;(31.670, 5.438, -27.680);(-0.212, -0.105, 0.972);(0.496, 0.426, 0.000);3.53;0.70;(-30.700, 4.235, -28.044);(0.192, -0.092, 0.977);(0.473, 0.453, 0.000);3.66
1;2;conv2_3x3_6-14-36;NoAnomalies;1;71.711;(-0.084, 1.230, 0.039);(356.319, 56.765, 4.893);(0.156, -0.091, 0.984);(-24.974, 4.317, -27.919);0.86;(31.672, 5.452, -27.795);(-0.206, -0.104, 0.973);(0.494, 0.426, 0.000);3.70;0.75;(-30.706, 4.202, -27.932);(0.191, -0.089, 0.977);(0.473, 0.453, 0.000);3.64
1;2;conv2_3x3_6-14-36;NoAnomalies;1;71.726;(-0.084, 1.230, 0.039);(356.334, 56.763, 4.901);(0.059, -0.101, 0.993);(-12.434, 4.632, -28.092);0.89;(31.635, 5.636, -28.535);(-0.235, -0.104, 0.967);(0.500, 0.426, 0.000);3.64;0.75;(-30.837, 4.212, -27.907);(0.180, -0.098, 0.979);(0.480, 0.454, 0.000);3.67
1;2;conv2_3x3_6-14-36;NoAnomalies;1;71.751;(-0.084, 1.230, 0.039);(356.365, 56.781, 4.904);(-0.189, -0.082, 0.979);(7.385, 5.041, -27.617);0.87;(30.753, 5.571, -27.763);(-0.337, -0.081, 0.938);(0.547, 0.418, 0.000);3.61;0.76;(-31.548, 4.158, -27.372);(0.067, -0.079, 0.995);(0.523, 0.448, 0.000);3.77
1;2;conv2_3x3_6-14-36;NoAnomalies;1;71.776;(-0.083, 1.230, 0.038);(356.403, 56.834, 4.848);(0.043, -0.074, 0.996);(-31.780, 4.150, -27.392);0.89;(30.490, 5.123, -26.046);(-0.354, -0.076, 0.932);(0.558, 0.418, 0.000);3.65;0.75;(-31.791, 4.150, -27.392);(0.043, -0.074, 0.996);(0.535, 0.448, 0.000);3.77
1;2;conv2_3x3_6-14-36;NoAnomalies;1;71.802;(-0.083, 1.229, 0.038);(356.432, 56.896, 4.774);(0.041, -0.089, 0.995);(-31.765, 4.253, -27.732);0.91;(30.513, 5.268, -26.630);(-0.353, -0.082, 0.932);(0.557, 0.419, 0.000);3.63;0.81;(-31.765, 4.253, -27.732);(0.041, -0.089, 0.995);(0.535, 0.449, 0.000);3.77
1;2;conv2_3x3_6-14-36;NoAnomalies;1;71.827;(-0.083, 1.229, 0.038);(356.455, 56.955, 4.709);(0.039, -0.090, 0.995);(-31.684, 4.204, -27.553);0.93;(30.540, 5.258, -26.620);(-0.359, -0.084, 0.929);(0.557, 0.420, 0.000);3.69;0.84;(-31.775, 4.203, -27.555);(0.039, -0.090, 0.995);(0.536, 0.450, 0.000);3.73
1;2;conv2_3x3_6-14-36;NoAnomalies;1;71.854;(-0.083, 1.229, 0.038);(356.498, 57.048, 4.616);(0.024, -0.090, 0.996);(-29.344, 4.279, -27.661);0.94;(30.567, 5.237, -26.587);(-0.362, -0.086, 0.928);(0.557, 0.421, 0.000);3.81;0.88;(-31.767, 4.240, -27.705);(0.039, -0.090, 0.995);(0.535, 0.450, 0.000);3.76
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;71.883;(-0.083, 1.229, 0.038);(356.486, 57.049, 4.611);(-0.175, -0.084, 0.981);(1.048, 4.728, -27.080);0.95;(30.588, 5.167, -26.494);(-0.362, -0.077, 0.929);(0.556, 0.421, 0.000);3.74;0.91;(-31.766, 4.240, -27.730);(0.041, -0.088, 0.995);(0.535, 0.450, 0.000);3.77
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;71.907;(-0.083, 1.229, 0.038);(356.498, 57.077, 4.602);(-0.145, -0.086, 0.986);(-3.431, 4.660, -27.168);0.97;(30.596, 5.165, -26.500);(-0.362, -0.077, 0.929);(0.556, 0.421, 0.000);3.74;0.94;(-31.764, 4.239, -27.724);(0.041, -0.089, 0.995);(0.535, 0.450, 0.000);3.78
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;71.931;(-0.083, 1.229, 0.037);(356.477, 57.092, 4.591);(-0.162, -0.087, 0.983);(-0.965, 4.693, -27.110);0.98;(30.602, 5.164, -26.500);(-0.362, -0.078, 0.929);(0.556, 0.421, 0.000);3.75;0.95;(-31.761, 4.234, -27.705);(0.040, -0.091, 0.995);(0.535, 0.450, 0.000);3.78
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;71.957;(-0.083, 1.229, 0.037);(356.452, 57.079, 4.594);(-0.173, -0.085, 0.981);(0.901, 4.714, -27.067);0.98;(30.609, 5.164, -26.505);(-0.360, -0.078, 0.930);(0.555, 0.421, 0.000);3.75;0.95;(-31.758, 4.219, -27.685);(0.040, -0.090, 0.995);(0.535, 0.450, 0.000);3.78
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;71.982;(-0.083, 1.229, 0.037);(356.465, 57.071, 4.604);(-0.177, -0.087, 0.980);(1.524, 4.719, -27.041);0.98;(30.619, 5.159, -26.494);(-0.361, -0.079, 0.929);(0.555, 0.421, 0.000);3.75;0.95;(-31.758, 4.216, -27.667);(0.040, -0.093, 0.995);(0.535, 0.451, 0.000);3.82
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.006;(-0.083, 1.229, 0.037);(356.476, 57.055, 4.608);(-0.174, -0.088, 0.981);(1.043, 4.706, -27.043);0.99;(30.625, 5.152, -26.488);(-0.361, -0.079, 0.929);(0.555, 0.422, 0.000);3.75;0.97;(-31.758, 4.211, -27.658);(0.040, -0.093, 0.995);(0.535, 0.451, 0.000);3.82
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.034;(-0.083, 1.229, 0.037);(356.476, 57.030, 4.612);(-0.090, -0.090, 0.992);(-11.987, 4.470, -27.146);1.00;(30.634, 5.100, -26.255);(-0.363, -0.080, 0.928);(0.555, 0.422, 0.000);3.75;1.00;(-31.758, 4.178, -27.559);(0.040, -0.091, 0.995);(0.535, 0.451, 0.000);3.81
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.058;(-0.083, 1.229, 0.037);(356.453, 57.034, 4.613);(-0.015, -0.091, 0.996);(-23.075, 4.303, -27.371);1.00;(30.634, 5.098, -26.254);(-0.364, -0.082, 0.928);(0.555, 0.422, 0.000);3.75;0.98;(-31.765, 4.174, -27.552);(0.041, -0.091, 0.995);(0.535, 0.451, 0.000);3.80
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.082;(-0.083, 1.229, 0.037);(356.438, 57.023, 4.620);(-0.074, -0.090, 0.993);(-14.257, 4.431, -27.158);1.00;(30.634, 5.097, -26.252);(-0.365, -0.082, 0.927);(0.555, 0.422, 0.000);3.75;1.00;(-31.774, 4.171, -27.512);(0.041, -0.091, 0.995);(0.535, 0.451, 0.000);3.81
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.106;(-0.083, 1.229, 0.038);(356.427, 57.018, 4.632);(-0.342, -0.032, 0.939);(27.546, 5.182, -26.022);0.99;(30.593, 5.235, -25.980);(-0.360, -0.031, 0.932);(0.556, 0.407, 0.000);3.86;0.96;(-31.690, 4.145, -26.845);(0.036, -0.033, 0.999);(0.533, 0.436, 0.000);3.75
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.130;(-0.083, 1.230, 0.038);(356.399, 57.002, 4.647);(-0.362, -0.023, 0.932);(30.507, 5.363, -25.986);0.96;(30.570, 5.365, -25.985);(-0.362, -0.023, 0.932);(0.557, 0.401, 0.000);3.80;0.95;(-31.637, 4.255, -26.841);(0.047, -0.025, 0.999);(0.530, 0.431, 0.000);3.89
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.154;(-0.083, 1.229, 0.038);(356.400, 57.011, 4.660);(-0.363, -0.027, 0.931);(30.512, 5.358, -26.049);0.96;(30.598, 5.360, -26.048);(-0.364, -0.027, 0.931);(0.556, 0.403, 0.000);3.79;0.96;(-31.681, 4.214, -26.844);(0.045, -0.025, 0.999);(0.531, 0.432, 0.000);3.74
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.180;(-0.083, 1.229, 0.038);(356.403, 57.001, 4.684);(-0.298, -0.027, 0.954);(19.718, 5.167, -26.186);0.97;(30.599, 5.360, -26.023);(-0.366, -0.028, 0.930);(0.556, 0.402, 0.000);3.83;0.98;(-31.693, 4.256, -26.953);(0.046, -0.024, 0.999);(0.532, 0.432, 0.000);3.79
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.206;(-0.083, 1.229, 0.038);(356.398, 56.990, 4.701);(-0.279, -0.027, 0.960);(16.992, 5.139, -26.280);0.97;(30.600, 5.361, -26.023);(-0.364, -0.027, 0.931);(0.556, 0.402, 0.000);3.84;0.95;(-31.716, 4.345, -27.201);(0.047, -0.026, 0.999);(0.532, 0.431, 0.000);3.90
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.231;(-0.083, 1.229, 0.038);(356.387, 56.960, 4.739);(-0.320, -0.028, 0.947);(23.692, 5.252, -26.172);0.93;(30.601, 5.363, -26.048);(-0.362, -0.027, 0.932);(0.556, 0.402, 0.000);3.85;0.92;(-31.734, 4.358, -27.171);(0.044, -0.034, 0.998);(0.533, 0.432, 0.000);3.76
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.256;(-0.084, 1.230, 0.038);(356.392, 56.919, 4.774);(0.046, -0.044, 0.998);(-31.735, 4.468, -27.527);0.87;(30.625, 5.741, -27.404);(-0.361, -0.045, 0.931);(0.555, 0.404, 0.000);3.75;0.64;(-31.758, 4.467, -27.527);(0.047, -0.044, 0.998);(0.534, 0.433, 0.000);3.76
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.281;(-0.084, 1.229, 0.038);(356.404, 56.880, 4.804);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.55;(30.464, 4.494, -26.517);(0.000, 0.000, 0.000);(0.564, 0.463, 0.000);-1.00;0.22;(-31.241, 3.514, -27.386);(0.000, 0.000, 0.000);(0.502, 0.489, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.306;(-0.084, 1.229, 0.038);(356.403, 56.833, 4.837);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.464, 4.494, -26.517);(0.000, 0.000, 0.000);(0.526, 0.559, 0.000);-1.00;0.00;(-31.241, 3.514, -27.386);(0.000, 0.000, 0.000);(0.464, 0.556, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.332;(-0.084, 1.229, 0.039);(356.407, 56.730, 4.926);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.464, 4.494, -26.517);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(-31.241, 3.514, -27.386);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.358;(-0.084, 1.229, 0.039);(356.402, 56.690, 4.942);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.464, 4.494, -26.517);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(-31.241, 3.514, -27.386);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.383;(-0.084, 1.229, 0.039);(356.384, 56.655, 4.966);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.464, 4.494, -26.517);(0.000, 0.000, 0.000);(0.566, 0.533, 0.000);-1.00;0.00;(-31.241, 3.514, -27.386);(0.000, 0.000, 0.000);(0.513, 0.522, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.407;(-0.084, 1.229, 0.039);(356.375, 56.649, 4.972);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.13;(30.464, 4.494, -26.517);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(-31.763, 4.924, -26.976);(0.000, 0.000, 0.000);(0.478, 0.489, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.431;(-0.084, 1.230, 0.038);(356.329, 56.657, 4.962);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.14;(30.962, 5.736, -27.149);(0.000, 0.000, 0.000);(0.523, 0.431, 0.000);-1.00;0.00;(-31.547, 4.756, -28.327);(0.000, 0.000, 0.000);(0.520, 0.460, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.457;(-0.084, 1.230, 0.038);(356.290, 56.666, 4.950);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.43;(30.941, 5.684, -27.267);(0.000, 0.000, 0.000);(0.534, 0.426, 0.000);-1.00;0.22;(-31.522, 4.672, -28.344);(0.000, 0.000, 0.000);(0.517, 0.446, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.483;(-0.084, 1.230, 0.038);(356.257, 56.678, 4.940);(-0.282, -0.124, 0.951);(29.288, 5.521, -27.100);0.55;(30.919, 5.547, -27.067);(-0.292, -0.124, 0.948);(0.534, 0.420, 0.000);3.49;0.33;(-31.515, 4.558, -28.331);(0.084, -0.093, 0.992);(0.519, 0.445, 0.000);3.83
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.508;(-0.084, 1.230, 0.038);(356.203, 56.659, 4.931);(-0.296, -0.106, 0.949);(30.750, 5.494, -27.078);0.70;(30.924, 5.497, -27.076);(-0.297, -0.106, 0.949);(0.535, 0.419, 0.000);3.59;0.52;(-31.508, 4.344, -27.697);(0.092, -0.095, 0.991);(0.518, 0.447, 0.000);3.94
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.533;(-0.084, 1.230, 0.038);(356.214, 56.633, 4.897);(-0.305, -0.105, 0.947);(30.838, 5.455, -27.045);0.77;(30.924, 5.457, -27.044);(-0.305, -0.105, 0.946);(0.536, 0.420, 0.000);3.71;0.60;(-31.495, 4.296, -27.712);(0.086, -0.085, 0.993);(0.518, 0.447, 0.000);3.99
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.559;(-0.084, 1.230, 0.037);(356.210, 56.582, 4.843);(-0.305, -0.093, 0.948);(30.842, 5.453, -27.084);0.85;(30.926, 5.454, -27.083);(-0.306, -0.093, 0.948);(0.536, 0.418, 0.000);3.70;0.68;(-31.499, 4.291, -27.681);(0.085, -0.087, 0.993);(0.519, 0.448, 0.000);3.96
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.583;(-0.084, 1.230, 0.037);(356.206, 56.528, 4.811);(-0.119, -0.089, 0.989);(1.095, 4.879, -27.363);0.88;(30.925, 5.450, -27.109);(-0.305, -0.091, 0.948);(0.536, 0.418, 0.000);3.73;0.71;(-31.497, 4.255, -27.641);(0.088, -0.084, 0.993);(0.518, 0.448, 0.000);3.98
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.607;(-0.084, 1.230, 0.037);(356.210, 56.402, 4.762);(-0.113, -0.090, 0.989);(-0.084, 4.852, -27.381);0.90;(30.923, 5.447, -27.134);(-0.308, -0.092, 0.947);(0.536, 0.419, 0.000);3.73;0.74;(-31.494, 4.250, -27.631);(0.088, -0.084, 0.992);(0.518, 0.448, 0.000);3.99
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.635;(-0.084, 1.230, 0.037);(356.244, 56.339, 4.748);(-0.092, -0.083, 0.992);(-3.786, 4.716, -27.282);0.90;(30.928, 5.359, -26.979);(-0.314, -0.082, 0.946);(0.537, 0.419, 0.000);3.70;0.75;(-31.497, 4.202, -27.523);(0.089, -0.082, 0.993);(0.518, 0.448, 0.000);4.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.650;(-0.084, 1.230, 0.037);(356.251, 56.293, 4.739);(-0.159, -0.087, 0.983);(7.276, 4.954, -27.243);0.90;(30.902, 5.433, -27.111);(-0.304, -0.090, 0.948);(0.536, 0.419, 0.000);3.72;0.75;(-31.497, 4.169, -27.459);(0.088, -0.078, 0.993);(0.518, 0.448, 0.000);4.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.687;(-0.083, 1.230, 0.037);(356.268, 56.143, 4.681);(-0.144, -0.086, 0.986);(4.328, 4.902, -27.278);0.90;(30.900, 5.441, -27.124);(-0.308, -0.089, 0.947);(0.537, 0.419, 0.000);3.78;0.73;(-31.496, 4.175, -27.486);(0.084, -0.078, 0.993);(0.519, 0.448, 0.000);4.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.700;(-0.083, 1.230, 0.037);(356.275, 56.086, 4.669);(-0.087, -0.085, 0.993);(-4.772, 4.719, -27.331);0.90;(30.898, 5.445, -27.125);(-0.310, -0.090, 0.946);(0.537, 0.419, 0.000);3.78;0.73;(-31.511, 4.175, -27.486);(0.083, -0.078, 0.993);(0.520, 0.448, 0.000);3.99
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.736;(-0.083, 1.230, 0.037);(356.299, 55.967, 4.648);(-0.133, -0.090, 0.987);(1.642, 4.883, -27.290);0.89;(30.896, 5.445, -27.124);(-0.313, -0.089, 0.946);(0.538, 0.418, 0.000);3.79;0.69;(-31.552, 4.245, -27.480);(0.076, -0.087, 0.993);(0.522, 0.447, 0.000);4.02
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.761;(-0.083, 1.230, 0.037);(356.316, 55.883, 4.666);(0.073, -0.105, 0.992);(-31.576, 4.381, -27.929);0.76;(30.867, 5.536, -27.322);(0.000, 0.000, 0.000);(0.541, 0.422, 0.000);-1.00;0.54;(-31.576, 4.381, -27.929);(0.073, -0.105, 0.992);(0.523, 0.450, 0.000);3.95
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.788;(-0.083, 1.230, 0.037);(356.386, 55.743, 4.641);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.09;(30.840, 5.614, -26.894);(0.000, 0.000, 0.000);(0.578, 0.510, 0.000);-1.00;0.00;(-31.757, 4.617, -27.425);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.802;(-0.083, 1.230, 0.037);(356.378, 55.766, 4.632);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.840, 5.614, -26.894);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(-31.757, 4.617, -27.425);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.826;(-0.083, 1.230, 0.037);(356.373, 55.718, 4.615);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.840, 5.614, -26.894);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(-31.757, 4.617, -27.425);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.851;(-0.083, 1.230, 0.037);(356.342, 55.621, 4.582);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.02;(30.840, 5.614, -26.894);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(-31.757, 4.617, -27.425);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.875;(-0.083, 1.230, 0.038);(356.317, 55.605, 4.591);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.09;(29.960, 4.050, -27.321);(0.000, 0.000, 0.000);(0.595, 0.508, 0.000);-1.00;0.00;(-31.882, 2.771, -27.896);(0.000, 0.000, 0.000);(0.552, 0.519, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.902;(-0.082, 1.230, 0.038);(356.351, 55.582, 4.582);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.24;(29.862, 5.636, -26.982);(0.000, 0.000, 0.000);(0.611, 0.457, 0.000);-1.00;0.00;(-33.198, 3.860, -27.636);(0.000, 0.000, 0.000);(0.584, 0.479, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.925;(-0.083, 1.230, 0.038);(356.403, 55.551, 4.606);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.37;(29.785, 5.581, -27.052);(0.000, 0.000, 0.000);(0.611, 0.429, 0.000);-1.00;0.20;(-32.681, 4.405, -27.561);(0.000, 0.000, 0.000);(0.584, 0.457, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.953;(-0.082, 1.230, 0.038);(356.455, 55.485, 4.693);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.64;(29.784, 5.525, -27.106);(0.000, 0.000, 0.000);(0.602, 0.425, 0.000);-1.00;0.44;(-32.645, 4.355, -27.645);(0.000, 0.000, 0.000);(0.585, 0.449, 0.000);-1.00
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;72.979;(-0.082, 1.230, 0.038);(356.457, 55.492, 4.693);(-0.137, -0.116, 0.984);(-24.748, 4.416, -27.555);0.74;(29.759, 5.485, -27.095);(-0.477, -0.112, 0.872);(0.604, 0.422, 0.000);3.82;0.53;(-32.633, 4.262, -27.622);(-0.086, -0.116, 0.990);(0.586, 0.454, 0.000);4.01
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.003;(-0.082, 1.229, 0.037);(356.484, 55.505, 4.655);(-0.115, -0.107, 0.988);(-26.437, 4.336, -27.571);0.83;(29.754, 5.450, -27.091);(-0.473, -0.112, 0.874);(0.604, 0.423, 0.000);3.80;0.63;(-32.652, 4.212, -27.624);(-0.075, -0.106, 0.992);(0.585, 0.454, 0.000);4.08
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.029;(-0.082, 1.229, 0.037);(356.518, 55.538, 4.589);(-0.273, -0.102, 0.957);(-2.456, 4.782, -27.383);0.86;(29.746, 5.420, -27.137);(-0.470, -0.096, 0.877);(0.603, 0.421, 0.000);3.77;0.66;(-32.639, 4.184, -27.613);(-0.077, -0.103, 0.992);(0.585, 0.454, 0.000);4.15
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.056;(-0.082, 1.229, 0.037);(356.527, 55.566, 4.549);(-0.247, -0.102, 0.964);(-7.145, 4.660, -27.369);0.91;(29.760, 5.375, -27.003);(-0.479, -0.106, 0.872);(0.604, 0.424, 0.000);3.80;0.74;(-32.648, 4.165, -27.622);(-0.078, -0.096, 0.992);(0.585, 0.453, 0.000);4.14
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.081;(-0.082, 1.230, 0.037);(356.511, 55.581, 4.557);(-0.205, -0.099, 0.974);(-12.673, 4.532, -27.431);0.92;(29.738, 5.351, -27.010);(-0.468, -0.099, 0.878);(0.603, 0.423, 0.000);3.84;0.77;(-32.656, 4.146, -27.630);(-0.075, -0.096, 0.993);(0.585, 0.454, 0.000);4.08
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.109;(-0.082, 1.230, 0.037);(356.509, 55.593, 4.569);(-0.234, -0.098, 0.967);(-8.837, 4.585, -27.387);0.93;(29.758, 5.331, -26.987);(-0.478, -0.100, 0.873);(0.604, 0.424, 0.000);3.89;0.80;(-32.654, 4.125, -27.635);(-0.075, -0.094, 0.993);(0.585, 0.455, 0.000);4.15
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.135;(-0.082, 1.230, 0.037);(356.500, 55.608, 4.546);(-0.154, -0.076, 0.985);(-15.378, 4.582, -27.488);0.92;(29.982, 5.404, -26.825);(-0.442, -0.073, 0.894);(0.590, 0.415, 0.000);3.89;0.79;(-32.347, 4.274, -27.737);(-0.043, -0.075, 0.996);(0.569, 0.447, 0.000);4.21
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.161;(-0.082, 1.230, 0.037);(356.448, 55.627, 4.507);(0.000, -0.019, 1.000);(-26.557, 4.459, -26.990);0.91;(30.404, 5.624, -26.555);(-0.359, -0.015, 0.933);(0.562, 0.396, 0.000);3.97;0.84;(-31.711, 4.354, -27.029);(0.032, -0.019, 0.999);(0.535, 0.428, 0.000);4.05
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.186;(-0.082, 1.230, 0.036);(356.406, 55.682, 4.459);(-0.292, -0.023, 0.956);(17.854, 5.313, -26.619);0.94;(30.383, 5.575, -26.558);(-0.368, -0.023, 0.929);(0.564, 0.399, 0.000);3.81;0.96;(-31.761, 4.277, -26.861);(0.028, -0.019, 0.999);(0.537, 0.430, 0.000);4.19
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.210;(-0.082, 1.230, 0.036);(356.423, 55.699, 4.440);(-0.368, -0.022, 0.929);(30.376, 5.571, -26.610);0.96;(30.394, 5.572, -26.610);(-0.368, -0.022, 0.929);(0.564, 0.399, 0.000);3.93;1.00;(-31.793, 4.311, -27.034);(0.028, -0.023, 0.999);(0.538, 0.431, 0.000);4.08
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.234;(-0.082, 1.230, 0.036);(356.418, 55.762, 4.422);(-0.328, -0.023, 0.944);(23.649, 5.379, -26.388);1.00;(30.401, 5.517, -26.338);(-0.369, -0.023, 0.929);(0.564, 0.399, 0.000);3.88;1.00;(-31.791, 4.243, -26.802);(0.027, -0.020, 0.999);(0.539, 0.431, 0.000);4.14
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.261;(-0.082, 1.230, 0.036);(356.400, 55.821, 4.387);(-0.012, -0.020, 1.000);(-25.778, 4.347, -26.699);1.00;(30.404, 5.471, -26.174);(-0.368, -0.021, 0.930);(0.563, 0.399, 0.000);3.89;1.00;(-31.793, 4.227, -26.755);(0.027, -0.019, 0.999);(0.539, 0.431, 0.000);4.14
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.285;(-0.082, 1.230, 0.036);(356.379, 55.920, 4.335);(-0.057, -0.020, 0.998);(-18.719, 4.468, -26.557);1.00;(30.431, 5.428, -26.016);(-0.370, -0.021, 0.929);(0.563, 0.399, 0.000);3.90;1.00;(-31.794, 4.213, -26.702);(0.027, -0.019, 0.999);(0.539, 0.431, 0.000);4.14
1;2;3a_3x3_6-14-36;OnlyAnomalies;2;73.310;(-0.082, 1.230, 0.036);(356.360, 55.978, 4.279);(-0.013, -0.018, 1.000);(-25.522, 4.321, -26.608);1.00;(30.459, 5.400, -25.932);(-0.374, -0.020, 0.927);(0.562, 0.399, 0.000);3.91;1.00;(-31.792, 4.200, -26.683);(0.028, -0.018, 0.999);(0.538, 0.431, 0.000);4.15
