Id;SegmentIndex;VideoName;VideoMode;QuestionIndex;ExperimentSecond;DevicePosition;DeviceRotation;CombinedEyeDirection;CombinedEyeOrigin;LeftEyeOpeness;LeftEyeOrigin;LeftEyeDirection;LeftEyePositionInSensorArea;LeftEyePupilSize;RightEyeOpeness;RightEyeOrigin;RightEyeDirection;RightEyePositionInSensorArea;RightEyePupilSize;
2;0;;;0;1.626;(0.129, 1.227, -0.845);(22.056, 192.931, 358.065);(-0.324, -0.451, 0.832);(30.320, -1.619, -37.024);0.71;(30.320, -1.619, -37.024);(-0.324, -0.451, 0.832);(0.638, 0.797, 0.000);6.98;0.16;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.590, 0.758, 0.000);-1.00
2;0;;;0;1.658;(0.129, 1.227, -0.845);(22.086, 193.202, 357.969);(-0.269, -0.446, 0.854);(30.076, -1.629, -37.045);0.66;(30.076, -1.629, -37.045);(-0.269, -0.446, 0.854);(0.638, 0.796, 0.000);6.94;0.14;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;1.681;(0.128, 1.227, -0.845);(22.084, 193.445, 357.808);(-0.280, -0.443, 0.852);(30.076, -1.642, -37.046);0.77;(30.076, -1.642, -37.046);(-0.280, -0.443, 0.852);(0.640, 0.796, 0.000);6.89;0.13;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.597, 0.758, 0.000);-1.00
2;0;;;0;1.702;(0.127, 1.227, -0.845);(22.081, 193.760, 357.656);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.72;(28.078, -1.011, -39.027);(0.000, 0.000, 0.000);(0.835, 0.766, 0.000);-1.00;0.18;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;1.727;(0.126, 1.227, -0.845);(22.031, 194.113, 357.548);(-0.299, -0.452, 0.841);(30.117, -1.596, -37.050);0.75;(30.117, -1.596, -37.050);(-0.299, -0.452, 0.841);(0.642, 0.796, 0.000);6.91;0.12;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;1.751;(0.126, 1.227, -0.845);(21.976, 194.513, 357.422);(-0.286, -0.454, 0.844);(29.966, -1.581, -37.075);0.75;(29.966, -1.581, -37.075);(-0.286, -0.454, 0.844);(0.646, 0.796, 0.000);6.82;0.08;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;1.784;(0.124, 1.227, -0.845);(21.887, 195.183, 357.226);(-0.258, -0.453, 0.853);(29.957, -1.566, -37.049);0.84;(29.957, -1.566, -37.049);(-0.258, -0.453, 0.853);(0.641, 0.794, 0.000);6.91;0.12;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;1.807;(0.123, 1.227, -0.845);(21.804, 195.697, 357.107);(-0.196, -0.444, 0.874);(29.990, -1.564, -37.049);0.81;(29.990, -1.564, -37.049);(-0.196, -0.444, 0.874);(0.629, 0.791, 0.000);6.94;0.11;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.664, 0.774, 0.000);-1.00
2;0;;;0;1.829;(0.122, 1.227, -0.844);(21.659, 196.316, 357.013);(-0.174, -0.453, 0.874);(30.011, -1.564, -37.048);0.86;(30.011, -1.564, -37.048);(-0.174, -0.453, 0.874);(0.625, 0.792, 0.000);7.03;0.14;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;1.850;(0.120, 1.228, -0.844);(21.516, 197.000, 356.945);(-0.168, -0.446, 0.879);(30.014, -1.559, -37.044);0.86;(30.014, -1.559, -37.044);(-0.168, -0.446, 0.879);(0.624, 0.791, 0.000);7.13;0.14;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;1.883;(0.118, 1.228, -0.843);(21.280, 198.273, 356.831);(-0.206, -0.057, 0.977);(30.093, -1.557, -36.954);0.89;(30.093, -1.557, -36.954);(-0.206, -0.057, 0.977);(0.624, 0.721, 0.000);7.57;0.14;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.533, 0.828, 0.000);-1.00
2;0;;;0;1.906;(0.115, 1.228, -0.842);(21.113, 199.300, 356.830);(-0.203, -0.410, 0.889);(30.121, -1.549, -36.942);0.88;(30.121, -1.549, -36.942);(-0.203, -0.410, 0.889);(0.625, 0.782, 0.000);7.19;0.15;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;1.927;(0.113, 1.229, -0.842);(20.944, 200.421, 356.861);(-0.207, -0.548, 0.810);(30.138, -0.944, -36.753);0.84;(30.138, -0.944, -36.753);(-0.207, -0.548, 0.810);(0.625, 0.782, 0.000);7.26;0.18;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;1.961;(0.110, 1.229, -0.840);(20.687, 202.300, 356.891);(-0.294, -0.559, 0.775);(30.121, -0.944, -36.753);0.85;(30.121, -0.944, -36.753);(-0.294, -0.559, 0.775);(0.641, 0.787, 0.000);7.19;0.08;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;1.984;(0.107, 1.229, -0.839);(20.516, 203.607, 356.964);(-0.298, -0.562, 0.771);(30.068, -0.951, -36.755);0.84;(30.068, -0.951, -36.755);(-0.298, -0.562, 0.771);(0.644, 0.788, 0.000);7.08;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.590, 0.777, 0.000);-1.00
2;0;;;0;2.006;(0.105, 1.230, -0.838);(20.289, 204.954, 357.037);(-0.220, -0.548, 0.807);(29.728, -1.007, -36.851);0.85;(29.728, -1.007, -36.851);(-0.220, -0.548, 0.807);(0.644, 0.787, 0.000);6.95;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.624, 0.798, 0.000);-1.00
2;0;;;0;2.029;(0.102, 1.230, -0.837);(20.014, 206.364, 357.117);(-0.220, -0.403, 0.888);(29.728, -1.631, -37.104);0.88;(29.728, -1.631, -37.104);(-0.220, -0.403, 0.888);(0.644, 0.787, 0.000);6.80;0.01;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.620, 0.799, 0.000);-1.00
2;0;;;0;2.052;(0.099, 1.230, -0.836);(19.769, 207.731, 357.210);(-0.229, -0.420, 0.878);(29.728, -1.631, -37.104);0.91;(29.728, -1.631, -37.104);(-0.229, -0.420, 0.878);(0.645, 0.791, 0.000);6.79;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;2.075;(0.097, 1.231, -0.834);(19.545, 209.050, 357.295);(-0.231, -0.420, 0.878);(29.737, -1.631, -37.104);0.87;(29.737, -1.631, -37.104);(-0.231, -0.420, 0.878);(0.645, 0.791, 0.000);6.76;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.622, 0.795, 0.000);-1.00
2;0;;;0;2.110;(0.092, 1.232, -0.831);(18.968, 211.672, 357.418);(-0.246, -0.434, 0.867);(29.817, -1.561, -37.089);0.83;(29.817, -1.561, -37.089);(-0.246, -0.434, 0.867);(0.645, 0.791, 0.000);6.80;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;2.131;(0.089, 1.232, -0.830);(18.642, 212.911, 357.430);(-0.271, -0.417, 0.868);(29.925, -1.550, -37.081);0.79;(29.925, -1.550, -37.081);(-0.271, -0.417, 0.868);(0.644, 0.787, 0.000);6.87;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.503, 0.844, 0.000);-1.00
2;0;;;0;2.154;(0.087, 1.233, -0.829);(18.325, 214.200, 357.500);(-0.279, -0.415, 0.866);(29.975, -1.543, -37.076);0.74;(29.975, -1.543, -37.076);(-0.279, -0.415, 0.866);(0.644, 0.787, 0.000);6.89;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.583, 0.722, 0.000);-1.00
2;0;;;0;2.176;(0.084, 1.233, -0.827);(17.990, 215.449, 357.599);(-0.276, -0.424, 0.863);(30.030, -1.524, -37.059);0.58;(30.030, -1.524, -37.059);(-0.276, -0.424, 0.863);(0.641, 0.787, 0.000);6.92;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.441, 0.796, 0.000);-1.00
2;0;;;0;2.208;(0.081, 1.234, -0.825);(17.481, 217.236, 357.643);(-0.279, -0.437, 0.855);(30.096, -1.468, -37.021);0.07;(30.096, -1.468, -37.021);(-0.279, -0.437, 0.855);(0.639, 0.787, 0.000);7.02;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;2.232;(0.079, 1.235, -0.823);(17.161, 218.444, 357.592);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(29.694, -1.580, -37.295);(0.000, 0.000, 0.000);(0.670, 0.804, 0.000);-1.00;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.462, 0.819, 0.000);-1.00
2;0;;;0;2.254;(0.076, 1.236, -0.821);(16.842, 219.632, 357.632);(-0.334, -0.325, 0.885);(29.925, -2.104, -37.361);0.17;(29.925, -2.104, -37.361);(-0.334, -0.325, 0.885);(0.656, 0.797, 0.000);6.72;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;2.277;(0.074, 1.236, -0.820);(16.524, 220.748, 357.655);(-0.321, -0.288, 0.902);(30.186, -2.130, -37.346);0.28;(30.186, -2.130, -37.346);(-0.321, -0.288, 0.902);(0.643, 0.791, 0.000);6.96;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.600, 0.744, 0.000);-1.00
2;0;;;0;2.308;(0.071, 1.237, -0.818);(16.094, 222.381, 357.655);(-0.321, -0.293, 0.901);(30.186, -2.130, -37.346);0.58;(30.186, -2.130, -37.346);(-0.321, -0.293, 0.901);(0.643, 0.792, 0.000);6.95;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;2.331;(0.069, 1.237, -0.816);(15.798, 223.412, 357.676);(-0.262, -0.326, 0.908);(29.925, -2.050, -37.249);0.62;(29.925, -2.050, -37.249);(-0.262, -0.326, 0.908);(0.643, 0.792, 0.000);6.90;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.619, 0.751, 0.000);-1.00
2;0;;;0;2.353;(0.068, 1.238, -0.814);(15.504, 224.400, 357.710);(-0.223, -0.371, 0.901);(29.797, -1.909, -37.170);0.55;(29.797, -1.909, -37.170);(-0.223, -0.371, 0.901);(0.642, 0.794, 0.000);6.88;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.621, 0.776, 0.000);-1.00
2;0;;;0;2.376;(0.066, 1.238, -0.813);(15.274, 225.325, 357.722);(-0.202, -0.409, 0.890);(29.744, -1.759, -37.137);0.58;(29.744, -1.759, -37.137);(-0.202, -0.409, 0.890);(0.640, 0.794, 0.000);6.86;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.622, 0.763, 0.000);-1.00
2;0;;;0;2.410;(0.064, 1.239, -0.811);(14.916, 226.610, 357.749);(-0.228, -0.411, 0.883);(29.744, -1.739, -37.133);0.55;(29.744, -1.739, -37.133);(-0.228, -0.411, 0.883);(0.645, 0.794, 0.000);6.84;0.07;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.654, 0.764, 0.000);-1.00
2;0;;;0;2.432;(0.062, 1.239, -0.809);(14.702, 227.422, 357.820);(-0.226, -0.413, 0.882);(29.763, -1.737, -37.118);0.55;(29.763, -1.737, -37.118);(-0.226, -0.413, 0.882);(0.644, 0.794, 0.000);6.80;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;2.455;(0.061, 1.240, -0.808);(14.508, 228.168, 357.870);(-0.225, -0.418, 0.880);(29.798, -1.719, -37.113);0.55;(29.798, -1.719, -37.113);(-0.225, -0.418, 0.880);(0.642, 0.794, 0.000);6.84;0.09;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.689, 0.763, 0.000);-1.00
2;0;;;0;2.477;(0.061, 1.240, -0.807);(14.345, 228.924, 357.878);(-0.248, -0.423, 0.871);(29.834, -1.718, -37.110);0.60;(29.834, -1.718, -37.110);(-0.248, -0.423, 0.871);(0.645, 0.795, 0.000);6.85;0.10;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.691, 0.763, 0.000);-1.00
2;0;;;0;2.508;(0.059, 1.240, -0.805);(14.119, 230.108, 357.949);(-0.242, -0.411, 0.879);(29.834, -1.715, -37.113);0.58;(29.834, -1.715, -37.113);(-0.242, -0.411, 0.879);(0.643, 0.793, 0.000);6.85;0.03;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.688, 0.759, 0.000);-1.00
2;0;;;0;2.531;(0.058, 1.241, -0.804);(14.004, 230.925, 358.066);(-0.239, -0.412, 0.880);(29.834, -1.718, -37.113);0.57;(29.834, -1.718, -37.113);(-0.239, -0.412, 0.880);(0.643, 0.793, 0.000);6.87;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.688, 0.759, 0.000);-1.00
2;0;;;0;2.553;(0.057, 1.241, -0.802);(13.958, 231.713, 358.207);(-0.185, -0.419, 0.889);(29.628, -1.718, -37.110);0.58;(29.628, -1.718, -37.110);(-0.185, -0.419, 0.889);(0.642, 0.794, 0.000);6.86;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.690, 0.759, 0.000);-1.00
2;0;;;0;2.576;(0.056, 1.241, -0.801);(13.999, 232.448, 358.299);(-0.177, -0.419, 0.891);(29.574, -1.718, -37.103);0.57;(29.574, -1.718, -37.103);(-0.177, -0.419, 0.891);(0.643, 0.793, 0.000);6.85;0.03;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.478, 0.845, 0.000);-1.00
2;0;;;0;2.612;(0.054, 1.241, -0.799);(13.902, 233.462, 358.401);(-0.114, -0.514, 0.850);(29.307, -1.319, -36.982);0.61;(29.307, -1.319, -36.982);(-0.114, -0.514, 0.850);(0.643, 0.793, 0.000);6.84;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.464, 0.817, 0.000);-1.00
2;0;;;0;2.634;(0.054, 1.241, -0.798);(13.806, 234.097, 358.490);(-0.110, -0.529, 0.842);(29.317, -1.325, -36.983);0.60;(29.317, -1.325, -36.983);(-0.110, -0.529, 0.842);(0.642, 0.797, 0.000);6.83;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.460, 0.814, 0.000);-1.00
2;0;;;0;2.656;(0.053, 1.241, -0.797);(13.729, 234.701, 358.560);(-0.112, -0.531, 0.840);(29.328, -1.326, -36.984);0.57;(29.328, -1.326, -36.984);(-0.112, -0.531, 0.840);(0.642, 0.797, 0.000);6.82;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.639, 0.753, 0.000);-1.00
2;0;;;0;2.680;(0.052, 1.241, -0.796);(13.642, 235.318, 358.667);(-0.125, -0.422, 0.898);(29.346, -1.805, -37.121);0.61;(29.346, -1.805, -37.121);(-0.125, -0.422, 0.898);(0.643, 0.797, 0.000);6.79;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.650, 0.759, 0.000);-1.00
2;0;;;0;2.701;(0.052, 1.241, -0.795);(13.566, 235.885, 358.788);(-0.139, -0.417, 0.898);(29.388, -1.805, -37.124);0.60;(29.388, -1.805, -37.124);(-0.139, -0.417, 0.898);(0.644, 0.797, 0.000);6.80;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.622, 0.756, 0.000);-1.00
2;0;;;0;2.736;(0.051, 1.241, -0.794);(13.414, 236.682, 358.897);(-0.147, -0.412, 0.899);(29.423, -1.805, -37.122);0.62;(29.423, -1.805, -37.122);(-0.147, -0.412, 0.899);(0.644, 0.796, 0.000);6.77;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.689, 0.766, 0.000);-1.00
2;0;;;0;2.759;(0.050, 1.242, -0.793);(13.349, 237.288, 358.997);(-0.150, -0.412, 0.899);(29.435, -1.801, -37.122);0.59;(29.435, -1.801, -37.122);(-0.150, -0.412, 0.899);(0.644, 0.795, 0.000);6.78;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.477, 0.855, 0.000);-1.00
2;0;;;0;2.779;(0.049, 1.242, -0.792);(13.312, 237.892, 359.145);(-0.157, -0.411, 0.898);(29.461, -1.801, -37.124);0.53;(29.461, -1.801, -37.124);(-0.157, -0.411, 0.898);(0.644, 0.795, 0.000);6.78;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.696, 0.757, 0.000);-1.00
2;0;;;0;2.801;(0.049, 1.241, -0.791);(13.286, 238.478, 359.295);(-0.166, -0.404, 0.900);(29.499, -1.801, -37.127);0.53;(29.499, -1.801, -37.127);(-0.166, -0.404, 0.900);(0.644, 0.794, 0.000);6.79;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;2.835;(0.047, 1.241, -0.790);(13.270, 239.414, 359.481);(-0.223, -0.352, 0.909);(29.720, -1.933, -37.188);0.56;(29.720, -1.933, -37.188);(-0.223, -0.352, 0.909);(0.645, 0.791, 0.000);6.89;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.694, 0.764, 0.000);-1.00
2;0;;;0;2.857;(0.047, 1.241, -0.789);(13.276, 240.033, 359.601);(-0.222, -0.340, 0.914);(29.762, -1.989, -37.189);0.54;(29.762, -1.989, -37.189);(-0.222, -0.340, 0.914);(0.643, 0.791, 0.000);6.93;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.467, 0.837, 0.000);-1.00
2;0;;;0;2.880;(0.046, 1.242, -0.788);(13.269, 240.644, 359.742);(-0.234, -0.338, 0.912);(29.764, -1.989, -37.190);0.56;(29.764, -1.989, -37.190);(-0.234, -0.338, 0.912);(0.645, 0.791, 0.000);7.01;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.641, 0.729, 0.000);-1.00
2;0;;;0;2.901;(0.045, 1.242, -0.787);(13.260, 241.278, 359.926);(-0.233, -0.340, 0.911);(29.764, -1.979, -37.189);0.51;(29.764, -1.979, -37.189);(-0.233, -0.340, 0.911);(0.645, 0.791, 0.000);6.99;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.600, 0.768, 0.000);-1.00
2;0;;;0;2.935;(0.043, 1.242, -0.785);(13.308, 242.210, 0.097);(-0.184, -0.364, 0.913);(29.572, -1.902, -37.178);0.53;(29.572, -1.902, -37.178);(-0.184, -0.364, 0.913);(0.644, 0.792, 0.000);6.96;0.03;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.628, 0.768, 0.000);-1.00
2;0;;;0;2.957;(0.042, 1.242, -0.784);(13.354, 242.854, 0.151);(-0.078, -0.531, 0.844);(29.134, -1.265, -36.960);0.56;(29.134, -1.265, -36.960);(-0.078, -0.531, 0.844);(0.644, 0.794, 0.000);6.91;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.668, 0.771, 0.000);-1.00
2;0;;;0;2.980;(0.041, 1.242, -0.782);(13.367, 243.430, 0.184);(-0.079, -0.524, 0.848);(29.134, -1.265, -36.960);0.54;(29.134, -1.265, -36.960);(-0.079, -0.524, 0.848);(0.644, 0.793, 0.000);6.90;0.03;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.668, 0.768, 0.000);-1.00
2;0;;;0;3.001;(0.040, 1.242, -0.781);(13.345, 243.962, 0.143);(-0.084, -0.524, 0.847);(29.134, -1.265, -36.960);0.57;(29.134, -1.265, -36.960);(-0.084, -0.524, 0.847);(0.645, 0.793, 0.000);6.84;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.686, 0.766, 0.000);-1.00
2;0;;;0;3.035;(0.038, 1.242, -0.779);(13.306, 244.776, 0.071);(-0.093, -0.526, 0.846);(29.169, -1.255, -36.958);0.60;(29.169, -1.255, -36.958);(-0.093, -0.526, 0.846);(0.645, 0.793, 0.000);6.89;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.676, 0.741, 0.000);-1.00
2;0;;;0;3.057;(0.037, 1.242, -0.778);(13.302, 245.307, 0.090);(-0.102, -0.527, 0.844);(29.218, -1.265, -36.960);0.57;(29.218, -1.265, -36.960);(-0.102, -0.527, 0.844);(0.645, 0.794, 0.000);6.83;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.480, 0.817, 0.000);-1.00
2;0;;;0;3.081;(0.035, 1.242, -0.777);(13.299, 245.766, 0.051);(-0.111, -0.525, 0.844);(29.245, -1.273, -36.962);0.59;(29.245, -1.273, -36.962);(-0.111, -0.525, 0.844);(0.645, 0.794, 0.000);6.81;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.673, 0.762, 0.000);-1.00
2;0;;;0;3.103;(0.034, 1.242, -0.776);(13.305, 246.244, 359.982);(-0.112, -0.531, 0.840);(29.252, -1.280, -36.967);0.56;(29.252, -1.280, -36.967);(-0.112, -0.531, 0.840);(0.645, 0.795, 0.000);6.81;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.692, 0.771, 0.000);-1.00
2;0;;;0;3.135;(0.033, 1.242, -0.774);(13.348, 246.981, 359.970);(-0.130, -0.400, 0.907);(29.331, -1.803, -37.116);0.52;(29.331, -1.803, -37.116);(-0.130, -0.400, 0.907);(0.645, 0.793, 0.000);6.86;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.689, 0.762, 0.000);-1.00
2;0;;;0;3.157;(0.032, 1.241, -0.773);(13.381, 247.406, 359.973);(-0.219, -0.364, 0.905);(29.702, -1.922, -37.191);0.52;(29.702, -1.922, -37.191);(-0.219, -0.364, 0.905);(0.645, 0.793, 0.000);6.67;0.00;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.548, 0.793, 0.000);-1.00
2;0;;;0;3.180;(0.031, 1.241, -0.771);(13.368, 247.808, 359.904);(-0.436, -0.307, 0.846);(29.722, -2.019, -37.199);0.57;(29.722, -2.019, -37.199);(-0.436, -0.307, 0.846);(0.682, 0.792, 0.000);6.65;0.03;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.546, 0.791, 0.000);-1.00
2;0;;;0;3.202;(0.030, 1.241, -0.770);(13.381, 248.207, 359.867);(-0.436, -0.306, 0.846);(29.722, -2.019, -37.204);0.51;(29.722, -2.019, -37.204);(-0.436, -0.306, 0.846);(0.682, 0.792, 0.000);6.65;0.01;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.691, 0.763, 0.000);-1.00
2;0;;;0;3.236;(0.028, 1.241, -0.769);(13.406, 248.730, 359.884);(-0.189, -0.338, 0.922);(29.740, -2.008, -37.203);0.55;(29.740, -2.008, -37.203);(-0.189, -0.338, 0.922);(0.638, 0.792, 0.000);7.06;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.690, 0.769, 0.000);-1.00
2;0;;;0;3.259;(0.028, 1.241, -0.768);(13.380, 249.033, 359.882);(-0.199, -0.318, 0.927);(29.752, -1.995, -37.203);0.57;(29.752, -1.995, -37.203);(-0.199, -0.318, 0.927);(0.639, 0.787, 0.000);7.07;0.04;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.471, 0.821, 0.000);-1.00
2;0;;;0;3.279;(0.027, 1.241, -0.767);(13.350, 249.296, 359.879);(-0.163, -0.352, 0.922);(29.627, -1.919, -37.163);0.55;(29.627, -1.919, -37.163);(-0.163, -0.352, 0.922);(0.638, 0.790, 0.000);7.06;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.649, 0.736, 0.000);-1.00
2;0;;;0;3.301;(0.026, 1.241, -0.766);(13.325, 249.503, 359.886);(-0.158, -0.365, 0.917);(29.606, -1.905, -37.158);0.58;(29.606, -1.905, -37.158);(-0.158, -0.365, 0.917);(0.638, 0.792, 0.000);7.07;0.03;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.462, 0.849, 0.000);-1.00
2;0;;;0;3.335;(0.025, 1.241, -0.765);(13.253, 249.768, 359.910);(-0.157, -0.368, 0.917);(29.606, -1.901, -37.137);0.55;(29.606, -1.901, -37.137);(-0.157, -0.368, 0.917);(0.638, 0.792, 0.000);7.07;0.08;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.694, 0.761, 0.000);-1.00
2;0;;;0;3.359;(0.024, 1.241, -0.764);(13.228, 249.939, 359.926);(-0.072, -0.486, 0.871);(29.177, -1.458, -36.976);0.56;(29.177, -1.458, -36.976);(-0.072, -0.486, 0.871);(0.641, 0.794, 0.000);7.04;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.482, 0.829, 0.000);-1.00
2;0;;;0;3.381;(0.023, 1.241, -0.763);(13.233, 250.081, 359.900);(-0.063, -0.498, 0.865);(29.177, -1.458, -36.976);0.58;(29.177, -1.458, -36.976);(-0.063, -0.498, 0.865);(0.640, 0.796, 0.000);7.03;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.469, 0.824, 0.000);-1.00
2;0;;;0;3.404;(0.023, 1.241, -0.762);(13.235, 250.211, 359.875);(-0.063, -0.498, 0.865);(29.177, -1.458, -36.976);0.58;(29.177, -1.458, -36.976);(-0.063, -0.498, 0.865);(0.640, 0.796, 0.000);7.03;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.673, 0.754, 0.000);-1.00
2;0;;;0;3.425;(0.022, 1.241, -0.761);(13.265, 250.369, 359.830);(-0.138, -0.385, 0.912);(29.559, -1.954, -37.145);0.56;(29.559, -1.954, -37.145);(-0.138, -0.385, 0.912);(0.637, 0.797, 0.000);7.03;0.02;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;3.457;(0.021, 1.241, -0.760);(13.289, 250.603, 359.787);(-0.150, -0.373, 0.916);(29.563, -1.962, -37.152);0.54;(29.563, -1.962, -37.152);(-0.150, -0.373, 0.916);(0.639, 0.795, 0.000);7.04;0.05;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.635, 0.760, 0.000);-1.00
2;0;;;0;3.481;(0.020, 1.241, -0.759);(13.289, 250.753, 359.759);(-0.156, -0.373, 0.915);(29.562, -1.962, -37.145);0.60;(29.562, -1.962, -37.145);(-0.156, -0.373, 0.915);(0.640, 0.795, 0.000);6.97;0.03;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.680, 0.761, 0.000);-1.00
2;0;;;0;3.501;(0.020, 1.241, -0.758);(13.256, 250.935, 359.715);(-0.157, -0.363, 0.919);(29.562, -1.961, -37.144);0.60;(29.562, -1.961, -37.144);(-0.157, -0.363, 0.919);(0.640, 0.793, 0.000);6.98;0.06;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000);(0.622, 0.759, 0.000);-1.00
